event-id,visible,timestamp,location-long,location-lat,eobs:battery-voltage,eobs:fix-battery-voltage,eobs:horizontal-accuracy-estimate,eobs:key-bin-checksum,eobs:speed-accuracy-estimate,eobs:start-timestamp,eobs:status,eobs:temperature,eobs:type-of-fix,eobs:used-time-to-get-fix,ground-speed,heading,height-above-ellipsoid,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
3058402845,true,2017-05-13 22:32:36.000,,,3940,3789,,2594254647,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402846,true,2017-05-13 22:32:37.000,,,3940,3789,,3090583255,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402847,true,2017-05-13 22:32:38.000,,,3940,3789,,3678400716,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402848,true,2017-05-13 22:32:39.000,,,3940,3789,,4248064685,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402849,true,2017-05-13 22:32:40.000,,,3940,3789,,503624571,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402850,true,2017-05-13 22:32:41.000,,,3940,3784,,699599915,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402851,true,2017-05-13 22:32:42.000,,,3940,3789,,1492939419,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402852,true,2017-05-13 22:32:43.000,,,3940,3789,,2044318563,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402853,true,2017-05-13 22:32:44.000,,,3940,3789,,2576364571,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402854,true,2017-05-13 22:32:45.000,,,3940,3789,,3106116801,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402855,true,2017-05-13 22:32:46.000,,,3940,3789,,3585536864,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402856,true,2017-05-13 22:32:47.000,,,3940,3789,,4152710447,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402857,true,2017-05-13 22:32:48.000,,,3940,3789,,373273831,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402858,true,2017-05-13 22:32:49.000,,,3940,3789,,940316341,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402859,true,2017-05-13 22:32:50.000,,,3940,3789,,1472558957,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402860,true,2017-05-13 22:32:51.000,,,3940,3786,,1782501881,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402861,true,2017-05-13 22:32:52.000,,,3940,3789,,2555066611,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402862,true,2017-05-13 22:32:53.000,,,3940,3789,,3070531755,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402863,true,2017-05-13 22:32:54.000,,,3940,3789,,3602774363,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402864,true,2017-05-13 22:32:55.000,,,3940,3789,,4134820371,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402865,true,2017-05-13 22:32:56.000,,,3940,3789,,388807377,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402866,true,2017-05-13 22:32:57.000,,,3940,3789,,885070450,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402867,true,2017-05-13 22:32:58.000,,,3940,3789,,1417181993,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402868,true,2017-05-13 22:32:59.000,,,3940,3789,,1967643639,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402869,true,2017-05-13 22:33:00.000,,,3940,3789,,2499689647,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402870,true,2017-05-13 22:33:01.000,,,3940,3779,,2378009965,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402871,true,2017-05-13 22:33:02.000,,,3940,3789,,3582393909,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402872,true,2017-05-13 22:33:03.000,,,3940,3789,,4111949531,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402873,true,2017-05-13 22:33:04.000,,,3940,3789,,369999803,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402874,true,2017-05-13 22:33:05.000,,,3940,3789,,903094382,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402875,true,2017-05-13 22:33:06.000,,,3940,3789,,1453424955,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402876,true,2017-05-13 22:33:07.000,,,3940,3789,,1949753563,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402877,true,2017-05-13 22:33:08.000,,,3940,3789,,2515354266,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402878,true,2017-05-13 22:33:09.000,,,3940,3789,,3067126654,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402879,true,2017-05-13 22:33:10.000,,,3940,3789,,3634300237,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402880,true,2017-05-13 22:33:11.000,,,3940,3789,,4149634308,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402881,true,2017-05-13 22:33:12.000,,,3940,3789,,459458554,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402882,true,2017-05-13 22:33:13.000,,,3940,3789,,937371275,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402883,true,2017-05-13 22:33:14.000,,,3940,3789,,1506969706,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402884,true,2017-05-13 22:33:15.000,,,3940,3789,,2000152546,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402885,true,2017-05-13 22:33:16.000,,,3940,3789,,2553039043,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402886,true,2017-05-13 22:33:17.000,,,3940,3789,,3045173312,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402887,true,2017-05-13 22:33:18.000,,,3940,3789,,3614837281,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402888,true,2017-05-13 22:33:19.000,,,3940,3789,,4165298927,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402889,true,2017-05-13 22:33:20.000,,,3940,3789,,439995598,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402890,true,2017-05-13 22:33:21.000,,,3940,3789,,917908319,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402891,true,2017-05-13 22:33:22.000,,,3940,3789,,1522503252,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402892,true,2017-05-13 22:33:23.000,,,3940,3789,,2000481508,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402893,true,2017-05-13 22:33:24.000,,,3940,3789,,2603569099,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402894,true,2017-05-13 22:33:25.000,,,3940,3789,,3099766634,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402895,true,2017-05-13 22:33:26.000,,,3940,3786,,3481472031,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402896,true,2017-05-13 22:33:27.000,,,3940,3789,,4219236867,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402897,true,2017-05-13 22:33:28.000,,,3940,3789,,474665680,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402898,true,2017-05-13 22:33:29.000,,,3940,3789,,1006842761,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402899,true,2017-05-13 22:33:30.000,,,3940,3786,,1391759461,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402900,true,2017-05-13 22:33:31.000,,,3940,3789,,2162816846,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402901,true,2017-05-13 22:33:32.000,,,3940,3789,,2621593031,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402902,true,2017-05-13 22:33:33.000,,,3940,3789,,3246897380,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402903,true,2017-05-13 22:33:34.000,,,3940,3789,,3779074461,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402904,true,2017-05-13 22:33:35.000,,,3940,3789,,4254562331,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402905,true,2017-05-13 22:33:36.000,,,3940,3786,,359650790,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402906,true,2017-05-13 22:33:37.000,,,3940,3789,,1020803427,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402907,true,2017-05-13 22:33:38.000,,,3940,3789,,1536268571,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402908,true,2017-05-13 22:33:39.000,,,3940,3789,,2105867002,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402909,true,2017-05-13 22:33:40.000,,,3940,3789,,2656263113,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402910,true,2017-05-13 22:33:41.000,,,3940,3784,,2925835961,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402911,true,2017-05-13 22:33:42.000,,,3940,3786,,3608222323,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402912,true,2017-05-13 22:33:43.000,,,3940,3786,,4176378947,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402913,true,2017-05-13 22:33:44.000,,,3940,3789,,637461053,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402914,true,2017-05-13 22:33:45.000,,,3940,3786,,926497953,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402915,true,2017-05-13 22:33:46.000,,,3940,3789,,1626775901,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402916,true,2017-05-13 22:33:47.000,,,3940,3786,,2025193232,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402917,true,2017-05-13 22:33:48.000,,,3940,3786,,2540592841,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402918,true,2017-05-13 22:33:49.000,,,3940,3789,,3238380403,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402919,true,2017-05-13 22:33:50.000,,,3940,3786,,3602391079,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402920,true,2017-05-13 22:33:51.000,,,3940,3789,,25986297,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402921,true,2017-05-13 22:33:52.000,,,3940,3786,,390193581,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402922,true,2017-05-13 22:33:53.000,,,3940,3786,,976372627,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402923,true,2017-05-13 22:33:54.000,,,3940,3789,,1714137463,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402924,true,2017-05-13 22:33:55.000,,,3940,3786,,2061501740,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402925,true,2017-05-13 22:33:56.000,,,3940,3789,,2759158229,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402926,true,2017-05-13 22:33:57.000,,,3940,3789,,3348024269,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402927,true,2017-05-13 22:33:58.000,,,3940,3789,,3878497389,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402928,true,2017-05-13 22:33:59.000,,,3940,3789,,115838245,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402929,true,2017-05-13 22:34:00.000,,,3940,3786,,534178567,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402930,true,2017-05-13 22:34:01.000,,,3940,3789,,1234259907,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402931,true,2017-05-13 22:34:02.000,,,3940,3789,,1749725051,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402932,true,2017-05-13 22:34:03.000,,,3940,3789,,2316898634,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402933,true,2017-05-13 22:34:04.000,,,3940,3789,,2847437297,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402934,true,2017-05-13 22:34:05.000,,,3940,3786,,3229863611,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402935,true,2017-05-13 22:34:06.000,,,3940,3786,,3762040692,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402936,true,2017-05-13 22:34:07.000,,,3940,3786,,53383513,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402937,true,2017-05-13 22:34:08.000,,,3940,3786,,548139241,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402938,true,2017-05-13 22:34:09.000,,,3940,3786,,1135235785,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402939,true,2017-05-13 22:34:10.000,,,3940,3786,,1631564393,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402940,true,2017-05-13 22:34:11.000,,,3940,3789,,2367690814,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402941,true,2017-05-13 22:34:12.000,,,3940,3789,,2918021387,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402942,true,2017-05-13 22:34:13.000,,,3940,3789,,3450264003,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402943,true,2017-05-13 22:34:14.000,,,3940,3786,,3868538790,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402944,true,2017-05-13 22:34:15.000,,,3940,3789,,272735334,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402945,true,2017-05-13 22:34:16.000,,,3940,3786,,691075656,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402946,true,2017-05-13 22:34:17.000,,,3940,3786,,1223252737,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402947,true,2017-05-13 22:34:18.000,,,3940,3786,,1791278288,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402948,true,2017-05-13 22:34:19.000,,,3940,3784,,2101155669,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402949,true,2017-05-13 22:34:20.000,,,3940,3784,,2669312293,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402950,true,2017-05-13 22:34:21.000,,,3940,3782,,3173112088,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402951,true,2017-05-13 22:34:22.000,,,3940,3786,,3955769287,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402952,true,2017-05-13 22:34:23.000,,,3940,3786,,286171876,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402953,true,2017-05-13 22:34:24.000,,,3940,3784,,650379160,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402954,true,2017-05-13 22:34:25.000,,,3940,3786,,1367237723,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402955,true,2017-05-13 22:34:26.000,,,3940,3784,,1731313934,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402956,true,2017-05-13 22:34:27.000,,,3940,3786,,2467440355,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402957,true,2017-05-13 22:34:28.000,,,3940,3786,,3055388889,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402958,true,2017-05-13 22:34:29.000,,,3940,3786,,3587500432,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402959,true,2017-05-13 22:34:30.000,,,3940,3784,,3969205829,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402960,true,2017-05-13 22:34:31.000,,,3940,3784,,244033573,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402961,true,2017-05-13 22:34:32.000,,,3940,3784,,755238843,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402962,true,2017-05-13 22:34:33.000,,,3940,3784,,1324968347,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402963,true,2017-05-13 22:34:34.000,,,3940,3784,,1911212928,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402964,true,2017-05-13 22:34:35.000,,,3940,3781,,2275354677,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402965,true,2017-05-13 22:34:36.000,,,3940,3786,,3179581965,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402966,true,2017-05-13 22:34:37.000,,,3940,3782,,3477859540,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402967,true,2017-05-13 22:34:38.000,,,3940,3786,,4260516739,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402968,true,2017-05-13 22:34:39.000,,,3940,3784,,385528181,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402969,true,2017-05-13 22:34:40.000,,,3940,3784,,990975085,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402970,true,2017-05-13 22:34:41.000,,,3940,3784,,1504867341,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402971,true,2017-05-13 22:34:42.000,,,3940,3786,,2167658401,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
3058402972,true,2017-05-13 22:34:43.000,,,3940,3786,,2735618417,,2017-05-13 19:12:01.000,"B",26,0,0,,,,"gps","Felis catus","4084","201710513_Baghira","VTK2017 cats"
